dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000069,2020-03-16T07:24:59.388000+00:00,-106.9311,32.574642,0.0,224,NEW,11,9,034e9379801c136a7fc0439c01033a30,1994,MOVING,17.211765,-13.75,-117.0,08080056,-106.86888,32.57767,-106.9311,32.574642,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-16T07:25:22.830000+00:00,-106.89006,32.53837,0.0,144,NEW,11,9,034e8f7720121364f6c049df0175d87b,2025,MOVING,16.2,-7.5,-117.0,08080056,-106.86888,32.57767,-106.89006,32.53837,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000066,2020-03-16T07:25:25.765000+00:00,-106.93089,32.57467,0.0,280,NEW,11,9,034e94772023136a80c043a40104a3c2,2032,MOVING,16.2,-11.25,-121.0,08080056,-106.86888,32.57767,-106.93089,32.57467,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000067,2020-03-16T07:25:32.649000+00:00,-106.92022,32.56886,0.0,120,NEW,11,9,034e8d7de00f13699dc0454501628867,2418,MOVING,19.235294,-5.0,-120.0,08080056,-106.86888,32.57767,-106.92022,32.56886,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-16T07:26:12.435000+00:00,-106.851585,32.581966,0.0,144,NEW,11,8,03488d793012136b9dc04fbe01ad87f7,3292,STATIC,17.211765,-3.75,-118.0,08080056,-106.86888,32.57767,-106.851585,32.581966,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000A9,2020-03-16T07:26:44.354000+00:00,-106.84216,32.548378,0.0,264,NEW,11,7,034e9674802113667dc0512e01a52e08,1963,MOVING,14.682353,2.5,-114.0,08080056,-106.86888,32.57767,-106.84216,32.548378,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000064,2020-03-16T07:27:05.295000+00:00,-106.93038,32.574642,0.0,256,NEW,11,9,034e957a2020136a7fc043b801944e62,2089,MOVING,17.717648,-9.75,-119.0,08080056,-106.86888,32.57767,-106.93038,32.574642,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000062,2020-03-16T07:27:19.404000+00:00,-106.931305,32.574745,0.0,264,NEW,11,9,034e957ba021136a83c0439401d41e2a,3127,MOVING,18.22353,-8.5,-117.0,08080056,-106.86888,32.57767,-106.931305,32.574745,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C5,2020-03-16T07:27:30.454000+00:00,-106.89037,32.53826,0.0,144,NEW,8,9,0348937710121364f1c049d201ee2a85,1984,STATIC,16.2,-4.0,-119.0,08080056,-106.86888,32.57767,-106.890396,32.53824,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T07:28:29.891000+00:00,-106.80409,32.529884,0.0,144,NEW,3,9,0348917230121363abc056fd015f4861,3660,STATIC,13.6705885,-6.0,-118.0,08080056,-106.86888,32.57767,-106.80409,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000AA,2020-03-16T07:28:38.802000+00:00,-106.89057,32.538265,0.0,144,NEW,11,9,034a937970121364f2c049cb01027694,1903,STATIC,17.211765,-11.0,-120.0,08080056,-106.86888,32.57767,-106.89057,32.538265,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T07:29:10.219000+00:00,-106.80402,32.52987,0.0,144,NEW,3,9,0348907720121363adc056ff017f731f,6761,STATIC,16.2,-2.75,-117.0,08080056,-106.86888,32.57767,-106.80405,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,68,-1
iot-api,100033601,20635F00C80000BE,2020-03-16T07:29:23.443000+00:00,-106.89252,32.53527,0.0,1759,PREVIOUS,11,9,054c897b8040,3214,MOVING,18.22353,-12.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000086,2020-03-16T07:30:33.931000+00:00,-106.890396,32.538334,0.0,144,NEW,10,9,034a8d7b30121364f3c049d102025bc3,2042,STATIC,18.22353,-6.75,-120.0,08080056,-106.86888,32.57767,-106.89042,32.538292,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000085,2020-03-16T07:30:51.043000+00:00,-106.89001,32.538265,0.0,208,NEW,11,9,034e9179c01a1364f2c049e10140d0a6,2036,MOVING,17.211765,-9.75,-115.0,08080056,-106.86888,32.57767,-106.89001,32.538265,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000087,2020-03-16T07:31:04.649000+00:00,-106.890495,32.538574,0.0,256,NEW,11,9,034e8e7710201364fec049ce0174a15c,2392,MOVING,16.2,-0.75,-117.0,08080056,-106.86888,32.57767,-106.890495,32.538574,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-16T07:31:15.471000+00:00,-106.851585,32.581966,0.0,447,PREVIOUS,11,8,054888783040,3293,STATIC,16.705883,-2.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000C4,2020-03-16T07:32:37.224000+00:00,-106.89278,32.53788,0.0,264,NEW,11,9,034e957b80211364e3c049750127917d,1988,MOVING,18.22353,-4.5,-120.0,08080056,-106.86888,32.57767,-106.89278,32.53788,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T07:33:31.367000+00:00,-106.80409,32.529884,0.0,445,PREVIOUS,3,10,05488b723001,3661,STATIC,13.6705885,-8.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000E4,2020-03-16T07:33:33.920000+00:00,-106.890526,32.538372,0.0,112,NEW,8,9,034a8b7f100e1364f7c049cc0194991b,1436,STATIC,20.247059,-11.5,-115.0,08080056,-106.86888,32.57767,-106.89055,32.538395,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T07:34:10.226000+00:00,-106.804054,32.52991,0.0,144,NEW,3,9,0348907620121363aec056fd016e630f,6762,STATIC,15.694118,-6.0,-121.0,08080056,-106.86888,32.57767,-106.80409,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,68,-1
iot-api,100033601,20635F00C80000C2,2020-03-16T07:35:11.831000+00:00,-106.89068,32.538292,0.0,216,NEW,11,9,034e907c401b1364f3c049c701230a06,1468,MOVING,18.729412,-10.75,-121.0,08080056,-106.86888,32.57767,-106.89068,32.538292,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T07:35:42.902000+00:00,-106.89131,32.538548,0.0,144,NEW,11,9,034c8f7ca0121364fdc049ae018eefbc,2883,MOVING,18.729412,-12.0,-117.0,08080056,-106.86888,32.57767,-106.89131,32.538548,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-16T07:36:12.438000+00:00,-106.851585,32.581966,0.0,144,NEW,8,8,03488d7b3012136b9dc04fbe01adb43f,3294,STATIC,18.22353,-8.25,-120.0,08080056,-106.86888,32.57767,-106.851585,32.581966,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000C1,2020-03-16T07:37:16.116000+00:00,-106.892006,32.538216,0.0,112,NEW,11,9,034a8f7b600e1364f0c0499301330af5,2021,STATIC,18.22353,-1.25,-117.0,08080056,-106.86888,32.57767,-106.892006,32.538216,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-16T07:37:27.143000+00:00,-106.8042,32.53011,0.0,568121,PREVIOUS,8,10,05009a738001,2765,STATIC,14.176471,-10.0,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-16T07:38:13.732000+00:00,-106.890755,32.538086,0.0,136,NEW,7,9,034a8f7b10111364e9c049c60113d766,1646,STATIC,18.22353,-0.25,-117.0,08080056,-106.86888,32.57767,-106.8907,32.538036,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T07:39:10.233000+00:00,-106.804054,32.52991,0.0,144,NEW,3,9,0348907620121363acc056ff016e50d6,6763,STATIC,15.694118,-3.0,-117.0,08080056,-106.86888,32.57767,-106.80405,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,68,-1
iot-api,100033601,20635F00C80000BE,2020-03-16T07:39:23.444000+00:00,-106.89252,32.53527,0.0,2359,PREVIOUS,11,9,054c897a8040,3216,MOVING,17.717648,-11.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000065,2020-03-16T07:39:24.832000+00:00,-106.93015,32.574978,0.0,272,NEW,11,9,034e947ce022136a8cc043c10193b6e5,2070,MOVING,18.729412,-2.5,-117.0,08080056,-106.86888,32.57767,-106.93015,32.574978,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000069,2020-03-16T07:39:59.372000+00:00,-106.93102,32.574642,0.0,288,NEW,11,9,034e95788024136a7fc0439f01022b03,1995,MOVING,16.705883,-5.25,-119.0,08080056,-106.86888,32.57767,-106.93102,32.574642,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-16T07:40:22.830000+00:00,-106.89004,32.538395,0.0,232,NEW,11,9,034e9176201d1364f7c049e001378a6a,2026,MOVING,15.694118,-9.25,-119.0,08080056,-106.86888,32.57767,-106.89004,32.538395,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000066,2020-03-16T07:40:25.750000+00:00,-106.93036,32.574745,0.0,272,NEW,11,9,034e94762022136a83c043b90164c2c0,2033,MOVING,15.694118,-11.0,-120.0,08080056,-106.86888,32.57767,-106.93036,32.574745,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000067,2020-03-16T07:40:32.632000+00:00,-106.92022,32.568832,0.0,144,NEW,11,9,034a8f7ce01213699cc0454501876d94,2419,STATIC,18.729412,-9.0,-118.0,08080056,-106.86888,32.57767,-106.92022,32.568832,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T07:40:45.917000+00:00,-106.89131,32.538548,0.0,447,PREVIOUS,11,9,05488b7ba040,2884,STATIC,18.22353,-10.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-16T07:41:15.474000+00:00,-106.851585,32.581966,0.0,447,PREVIOUS,8,8,0548877a3040,3295,STATIC,17.717648,-4.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000A9,2020-03-16T07:41:44.333000+00:00,-106.83991,32.546303,0.0,240,NEW,11,7,034e9674801e13662cc0518601c71f5c,1964,MOVING,14.682353,-7.5,-117.0,08080056,-106.86888,32.57767,-106.83991,32.546303,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000C5,2020-03-16T07:42:30.450000+00:00,-106.89037,32.53826,0.0,144,NEW,7,9,0348937910121364f2c049d20100f7be,1985,STATIC,17.211765,-4.5,-117.0,08080056,-106.86888,32.57767,-106.890396,32.538265,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000AE,2020-03-16T07:43:00.728000+00:00,-106.89134,32.53824,0.0,0,NEW,11,9,034e8d7440001364f1c049ad0106b082,1970,MOVING,14.682353,-10.0,-120.0,08080056,-106.86888,32.57767,-106.89134,32.53824,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T07:43:32.913000+00:00,-106.80409,32.529884,0.0,1047,PREVIOUS,3,9,05488a713001,3663,STATIC,13.164706,-4.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000AA,2020-03-16T07:43:38.764000+00:00,-106.89057,32.53827,0.0,288,NEW,8,9,034a977970241364f3c049cb01236459,1904,STATIC,17.211765,-11.5,-120.0,08080056,-106.86888,32.57767,-106.89057,32.538292,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BD,2020-03-16T07:43:41.881000+00:00,-106.890366,32.538494,0.0,120,NEW,11,9,034e8e7f700f1364fbc049d30100f7b8,1423,MOVING,20.247059,-9.5,-119.0,08080056,-106.86888,32.57767,-106.890366,32.538494,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T07:44:10.240000+00:00,-106.80405,32.52994,0.0,144,NEW,3,9,0348907520121363afc056ff017c71e4,6764,STATIC,15.188235,-1.25,-117.0,08080056,-106.86888,32.57767,-106.80405,32.529995,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,68,-1
iot-api,100033601,20635F00C80000BE,2020-03-16T07:44:20.430000+00:00,-106.892136,32.53832,0.0,264,NEW,11,9,034c907a80211364f4c0498e0139e0bc,3217,MOVING,17.717648,-10.25,-119.0,08080056,-106.86888,32.57767,-106.892136,32.53832,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000086,2020-03-16T07:45:33.915000+00:00,-106.890396,32.538334,0.0,264,NEW,8,9,034a907a30211364f5c049d101305a1f,2043,STATIC,17.717648,-7.75,-121.0,08080056,-106.86888,32.57767,-106.89042,32.53834,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T07:45:42.924000+00:00,-106.89134,32.53852,0.0,144,NEW,11,9,03488f7da0121364fcc049ad01bfed78,2885,STATIC,19.235294,-9.75,-123.0,08080056,-106.86888,32.57767,-106.89134,32.53852,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000085,2020-03-16T07:45:51.028000+00:00,-106.88993,32.53837,0.0,168,NEW,11,9,034a907ac0151364f6c049e40163c06e,2037,STATIC,17.717648,-10.0,-119.0,08080056,-106.86888,32.57767,-106.88993,32.53837,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000087,2020-03-16T07:46:04.636000+00:00,-106.89044,32.538597,0.0,288,NEW,11,9,034a917510241364ffc049d00165839c,2393,STATIC,15.188235,-3.5,-116.0,08080056,-106.86888,32.57767,-106.89044,32.538597,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-16T07:46:12.441000+00:00,-106.851585,32.581963,0.0,144,NEW,7,8,03488d7b3012136b9cc04fbe01bda43b,3296,STATIC,18.22353,-8.0,-117.0,08080056,-106.86888,32.57767,-106.851585,32.58194,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000C0,2020-03-16T07:46:21.454000+00:00,-106.89014,32.53837,0.0,16,NEW,11,9,034a8a80b0021364f6c049dc01cb6d79,1982,STATIC,20.752941,-9.75,-121.0,08080056,-106.86888,32.57767,-106.89014,32.53837,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-16T07:47:03.836000+00:00,-106.85128,32.581913,0.0,144,NEW,11,7,034a90771012136b9bc04fca01964f5a,1486,STATIC,16.2,-4.0,-118.0,08080056,-106.86888,32.57767,-106.85128,32.581913,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-16T07:47:33.260000+00:00,-106.8042,32.53011,0.0,568727,PREVIOUS,8,10,05009b718001,2767,STATIC,13.164706,-12.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T07:48:29.903000+00:00,-106.80409,32.52989,0.0,144,NEW,3,9,0348917130121363abc056fe01acbb96,3664,STATIC,13.164706,-5.25,-117.0,08080056,-106.86888,32.57767,-106.80407,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T07:49:10.247000+00:00,-106.80405,32.529957,0.0,144,NEW,3,9,0348907420121363afc056ff016e63ec,6765,STATIC,14.682353,-0.5,-115.0,08080056,-106.86888,32.57767,-106.80405,32.529995,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,68,-1
iot-api,100033601,20635F00C80000BE,2020-03-16T07:49:23.445000+00:00,-106.892136,32.53832,0.0,567,PREVIOUS,11,9,054888798040,3218,STATIC,17.211765,-4.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E5,2020-03-16T07:49:47.741000+00:00,-106.80412,32.52989,0.0,40,NEW,3,9,034a8e7220051363abc056fb0114b99c,2442,STATIC,13.6705885,-9.0,-119.0,08080056,-106.86888,32.57767,-106.804146,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-16T07:49:55.405000+00:00,-106.839806,32.546227,0.0,200,NEW,11,9,034e9274e019136629c0518a01a307ed,3408,MOVING,14.682353,3.25,-114.0,08080056,-106.86888,32.57767,-106.839806,32.546227,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C8000084,2020-03-16T07:51:15.477000+00:00,-106.851585,32.581963,0.0,447,PREVIOUS,7,8,054c877a3040,3297,MOVING,17.717648,-4.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000063,2020-03-16T07:51:31.537000+00:00,-106.93061,32.5748,0.0,136,NEW,11,9,034e917be011136a85c043af01611a13,2034,MOVING,18.22353,-1.0,-117.0,08080056,-106.86888,32.57767,-106.93061,32.5748,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000080,2020-03-16T07:52:05.268000+00:00,-106.93151,32.574696,0.0,2055,PREVIOUS,11,9,034e877fb1007aa37a00,2049,MOVING,20.247059,1.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000C1,2020-03-16T07:52:16.105000+00:00,-106.892006,32.53821,0.0,144,NEW,8,9,034a917b60121364efc0499301312bce,2022,STATIC,18.22353,-1.0,-119.0,08080056,-106.86888,32.57767,-106.892006,32.53819,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C800006A,2020-03-16T07:52:28.882000+00:00,-106.930046,32.57536,0.0,144,NEW,11,9,034e907dc012136a9bc043c50174c32c,1697,MOVING,19.235294,-1.75,-117.0,08080056,-106.86888,32.57767,-106.930046,32.57536,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-16T07:52:36.319000+00:00,-106.8042,32.53011,0.0,569030,PREVIOUS,8,10,05009a718001,2768,STATIC,13.164706,-12.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-16T07:53:13.718000+00:00,-106.890755,32.538074,0.0,136,NEW,6,9,034a907a10111364e9c049c30113e4bf,1647,STATIC,17.717648,-1.5,-115.0,08080056,-106.86888,32.57767,-106.89078,32.538036,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-16T07:53:28.918000+00:00,-106.851456,32.581966,0.0,1975,PREVIOUS,11,7,034a887a91005199a389,2102,STATIC,17.717648,-6.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T07:53:31.380000+00:00,-106.80409,32.52989,0.0,445,PREVIOUS,3,10,05488b703001,3665,STATIC,12.658824,-7.75,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T07:54:10.257000+00:00,-106.80405,32.529964,0.0,200,NEW,3,9,0348917420191363afc056ff017f721f,6766,STATIC,14.682353,0.0,-114.0,08080056,-106.86888,32.57767,-106.80405,32.529995,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,68,-1
iot-api,100033601,20635F00C80000BE,2020-03-16T07:54:20.430000+00:00,-106.892006,32.538265,0.0,232,NEW,11,9,03488f7b801d1364f2c049930138d292,3219,STATIC,18.22353,-6.25,-121.0,08080056,-106.86888,32.57767,-106.892006,32.538265,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000065,2020-03-16T07:54:24.838000+00:00,-106.93051,32.575462,0.0,248,NEW,11,9,034e947ae01f136a9fc043b30193b554,2071,MOVING,17.717648,-0.75,-120.0,08080056,-106.86888,32.57767,-106.93051,32.575462,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000069,2020-03-16T07:54:59.377000+00:00,-106.93051,32.575745,0.0,240,NEW,11,9,034e9577801e136aaac043b301621964,1996,MOVING,16.2,-10.25,-120.0,08080056,-106.86888,32.57767,-106.93051,32.575745,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-16T07:55:22.792000+00:00,-106.89006,32.53834,0.0,144,NEW,11,9,034e8e7620121364f5c049df011698b6,2027,MOVING,15.694118,-11.75,-119.0,08080056,-106.86888,32.57767,-106.89006,32.53834,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
