dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000082,2020-03-12T06:05:38.027000+00:00,-106.86538,32.5888,0.0,280,NEW,11,7,034e93851023136ca8c04da30153b760,4834,MOVING,23.282352,2.75,-109.0,08080056,-106.86888,32.57767,-106.86538,32.5888,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000084,2020-03-12T06:06:11.221000+00:00,-106.86541,32.588543,0.0,288,NEW,11,7,034c93863024136c9ec04da2019ea731,2116,MOVING,23.788235,2.5,-115.0,08080056,-106.86888,32.57767,-106.86541,32.588543,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000AB,2020-03-12T06:06:17.573000+00:00,-106.90609,32.55017,0.0,272,NEW,11,9,034e9681d0221366c3c0476d01c77fda,1623,MOVING,21.258823,-12.0,-119.0,08080056,-106.86888,32.57767,-106.90609,32.55017,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000C3,2020-03-12T06:07:03.551000+00:00,-106.90655,32.550323,0.0,144,NEW,11,9,034e8e8430121366c9c0475b01e3e65e,1079,MOVING,22.77647,2.75,-115.0,08080056,-106.86888,32.57767,-106.90655,32.550323,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000C1,2020-03-12T06:07:22.410000+00:00,-106.91582,32.55652,0.0,96,NEW,11,9,034e9086600c1367bbc045f1017059d9,1623,MOVING,23.788235,-10.75,-121.0,08080056,-106.86888,32.57767,-106.91582,32.55652,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000089,2020-03-12T06:08:19.512000+00:00,-106.914505,32.557182,0.0,200,NEW,11,9,034a958010191367d5c046240151a7af,1248,STATIC,20.752941,-7.0,-120.0,08080056,-106.86888,32.57767,-106.914505,32.557182,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000083,2020-03-12T06:08:35.630000+00:00,-106.865456,32.588955,0.0,112,NEW,11,7,034e8f83900e136caec04da001974ebb,1703,MOVING,22.270588,-2.0,-118.0,08080056,-106.86888,32.57767,-106.865456,32.588955,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T06:08:39.444000+00:00,-106.8042,32.53011,0.0,217193,PREVIOUS,8,10,050099788001,1603,STATIC,16.705883,-5.0,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T06:09:01.715000+00:00,-106.80407,32.52988,0.0,144,NEW,3,9,0348917b20121363aac056ff0189b720,5585,STATIC,18.22353,-7.5,-111.0,08080056,-106.86888,32.57767,-106.80405,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000B1,2020-03-12T06:09:08.787000+00:00,-106.91546,32.556824,0.0,1786,PREVIOUS,11,9,054e8a85b040,2048,MOVING,23.282352,-7.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T06:09:58.394000+00:00,-106.9046,32.551117,0.0,288,NEW,11,9,034c948750241366e8c047a70167fb06,2142,MOVING,24.294117,-10.0,-117.0,08080056,-106.86888,32.57767,-106.9046,32.551117,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000088,2020-03-12T06:11:07.382000+00:00,-106.91474,32.555775,0.0,224,NEW,11,9,034a957f401c13679ec0461b0180e666,1629,STATIC,20.247059,-3.75,-117.0,08080056,-106.86888,32.57767,-106.91474,32.555775,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000A9,2020-03-12T06:11:50.610000+00:00,-106.86303,32.558388,0.0,136,NEW,11,7,034e937f8011136804c04dff01858de2,1566,MOVING,20.247059,6.75,-109.0,08080056,-106.86888,32.57767,-106.86303,32.558388,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AE,2020-03-12T06:13:06.200000+00:00,-106.90417,32.55158,0.0,144,NEW,11,9,034a937e40121366fac047b801,1572,STATIC,19.741177,-7.5,-120.0,08080056,-106.86888,32.57767,-106.90417,32.55158,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000AA,2020-03-12T06:13:45.826000+00:00,-106.915764,32.55662,0.0,168,NEW,11,9,034e958070151367bfc045f301403467,1506,MOVING,20.752941,-9.75,-119.0,08080056,-106.86888,32.57767,-106.915764,32.55662,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T06:14:01.722000+00:00,-106.80406,32.52988,0.0,144,NEW,3,9,0348917b20121363abc056ff017f721f,5587,STATIC,18.22353,-8.25,-120.0,08080056,-106.86888,32.57767,-106.80405,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000B1,2020-03-12T06:14:02.703000+00:00,-106.91479,32.55703,0.0,216,NEW,11,9,034e9185b01b1367cfc0461901d73d70,2049,MOVING,23.282352,-11.0,-121.0,08080056,-106.86888,32.57767,-106.91479,32.55703,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BF,2020-03-12T06:14:43.474000+00:00,-106.864975,32.559464,0.0,264,NEW,11,7,034c9383b02113682ec04db3016118df,1623,MOVING,22.270588,8.25,-107.0,08080056,-106.86888,32.57767,-106.864975,32.559464,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T06:15:01.411000+00:00,-106.9046,32.551117,0.0,591,PREVIOUS,11,9,054c94875040,2143,MOVING,24.294117,-4.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-12T06:15:41.694000+00:00,-106.9151,32.557106,0.0,248,NEW,11,9,034c9283a01f1367d2c0460d018ffe6f,1707,MOVING,22.270588,-7.0,-119.0,08080056,-106.86888,32.57767,-106.9151,32.557106,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C8000085,2020-03-12T06:15:57.285000+00:00,-106.91518,32.557083,0.0,264,NEW,11,9,034e9580c0211367d1c0460a010393b5,1639,MOVING,20.752941,-12.25,-117.0,08080056,-106.86888,32.57767,-106.91518,32.557083,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000084,2020-03-12T06:16:11.223000+00:00,-106.866356,32.589363,0.0,280,NEW,11,7,034c93863023136cbec04d7d018ef5ef,2118,MOVING,23.788235,-1.25,-115.0,08080056,-106.86888,32.57767,-106.866356,32.589363,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C8000087,2020-03-12T06:16:11.892000+00:00,-106.906624,32.550095,0.0,248,NEW,11,9,034e9086101f1366c0c047580114c0bd,1995,MOVING,23.788235,-4.25,-117.0,08080056,-106.86888,32.57767,-106.906624,32.550095,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000015,2020-03-12T06:16:48.795000+00:00,-106.8042,32.53011,0.0,217683,PREVIOUS,8,9,050098798001,1605,STATIC,17.211765,-8.0,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-12T06:17:09.490000+00:00,-106.86802,32.590157,0.0,72,NEW,11,7,034e8f811009136cddc04d3c01c49f61,1088,MOVING,21.258823,9.0,-105.0,08080056,-106.86888,32.57767,-106.86802,32.590157,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T06:19:01.728000+00:00,-106.80406,32.529884,0.0,144,NEW,3,9,0348917a20121363abc056fe017f4120,5588,STATIC,17.717648,-5.5,-119.0,08080056,-106.86888,32.57767,-106.80407,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000E5,2020-03-12T06:19:52.311000+00:00,-106.80404,32.529926,0.0,208,NEW,3,9,034a9177201a1363adc056ff0117aa9c,2043,STATIC,16.2,-7.0,-117.0,08080056,-106.86888,32.57767,-106.80405,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E8,2020-03-12T06:20:00.164000+00:00,-106.8649,32.55977,0.0,216,NEW,11,7,034e947fe01b13683ac04db601b36524,3010,MOVING,20.247059,8.0,-102.0,08080056,-106.86888,32.57767,-106.8649,32.55977,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T06:20:04.468000+00:00,-106.9046,32.551117,0.0,894,PREVIOUS,11,9,054c8d865040,2144,MOVING,23.788235,-6.75,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000082,2020-03-12T06:20:38.012000+00:00,-106.86792,32.590107,0.0,288,NEW,11,7,034e94841024136cdbc04d400153357c,4835,MOVING,22.77647,4.5,-111.0,08080056,-106.86888,32.57767,-106.86792,32.590107,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000BC,2020-03-12T06:21:05.144000+00:00,-106.91471,32.55703,0.0,104,NEW,11,9,034e9081d00d1367cfc0461c0175f2bd,1031,MOVING,21.258823,-4.75,-117.0,08080056,-106.86888,32.57767,-106.91471,32.55703,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AB,2020-03-12T06:21:17.557000+00:00,-106.90588,32.550095,0.0,256,NEW,11,9,034e9580d0201366c0c0477501d73d4b,1624,MOVING,20.752941,-11.75,-119.0,08080056,-106.86888,32.57767,-106.90588,32.550095,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T06:21:50.272000+00:00,-106.8042,32.53011,0.0,217984,PREVIOUS,8,10,050098788001,1606,STATIC,16.705883,-7.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T06:24:01.735000+00:00,-106.80406,32.529884,0.0,144,NEW,3,9,0348917a20121363abc056ff017e73ec,5589,STATIC,17.717648,-5.0,-118.0,08080056,-106.86888,32.57767,-106.80405,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000B1,2020-03-12T06:24:08.769000+00:00,-106.91479,32.55703,0.0,822,PREVIOUS,11,9,054e8984b040,2051,MOVING,22.77647,-8.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000AD,2020-03-12T06:25:31.681000+00:00,-106.90437,32.550682,0.0,272,NEW,11,9,034e938020221366d7c047b00175b9f0,1629,MOVING,20.752941,-11.0,-117.0,08080056,-106.86888,32.57767,-106.90437,32.550682,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000088,2020-03-12T06:26:07.363000+00:00,-106.914764,32.55579,0.0,136,NEW,8,9,034a918040111367a0c0461801f08673,1630,STATIC,20.752941,3.25,-117.0,08080056,-106.86888,32.57767,-106.91482,32.55583,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000084,2020-03-12T06:26:11.224000+00:00,-106.868355,32.590054,0.0,264,NEW,11,7,034c93843021136cd9c04d2f019e242a,2120,MOVING,22.77647,1.0,-117.0,08080056,-106.86888,32.57767,-106.868355,32.590054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000E5,2020-03-12T06:26:41.231000+00:00,-106.80404,32.529926,0.0,616,PREVIOUS,3,9,0448957720000181180007085900000046,2044,STATIC,16.2,-7.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000A9,2020-03-12T06:26:50.599000+00:00,-106.86303,32.558334,0.0,248,NEW,11,7,034e957f801f136802c04dff0187dd77,1567,MOVING,20.247059,-4.5,-115.0,08080056,-106.86888,32.57767,-106.86303,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T06:26:53.289000+00:00,-106.8042,32.53011,0.0,218287,PREVIOUS,8,10,050099788001,1607,STATIC,16.705883,-6.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AA,2020-03-12T06:28:45.810000+00:00,-106.915764,32.55652,0.0,184,NEW,11,9,034e958070171367bbc045f301126699,1507,MOVING,20.752941,-3.75,-117.0,08080056,-106.86888,32.57767,-106.915764,32.55652,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000BD,2020-03-12T06:28:48.896000+00:00,-106.90491,32.55045,0.0,280,NEW,11,9,034e948270231366cec0479b015085a2,1026,MOVING,21.764706,-4.25,-117.0,08080056,-106.86888,32.57767,-106.90491,32.55045,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000B1,2020-03-12T06:29:02.683000+00:00,-106.91479,32.55698,0.0,280,NEW,11,9,034e9384b0231367cdc0461901b75d63,2052,MOVING,22.77647,-5.5,-117.0,08080056,-106.86888,32.57767,-106.91479,32.55698,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BF,2020-03-12T06:29:43.464000+00:00,-106.8651,32.560127,0.0,256,NEW,11,7,034c9382b020136848c04dae01604ae8,1624,MOVING,21.764706,1.5,-113.0,08080056,-106.86888,32.57767,-106.8651,32.560127,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000084,2020-03-12T06:31:14.265000+00:00,-106.868355,32.590054,0.0,567,PREVIOUS,11,7,054c8c843040,2121,MOVING,22.77647,9.0,-101.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C80000C0,2020-03-12T06:31:28.813000+00:00,-106.90621,32.550274,0.0,256,NEW,11,9,034e9283b0201366c7c047680174d26d,1585,MOVING,22.270588,-3.75,-119.0,08080056,-106.86888,32.57767,-106.90621,32.550274,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000015,2020-03-12T06:31:56.346000+00:00,-106.8042,32.53011,0.0,218590,PREVIOUS,8,10,050098798001,1608,STATIC,17.211765,-6.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-12T06:32:09.479000+00:00,-106.86981,32.589928,0.0,272,NEW,11,7,034e957f1022136cd4c04cf6017a1042,1089,MOVING,20.247059,6.25,-109.0,08080056,-106.86888,32.57767,-106.86981,32.589928,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E4,2020-03-12T06:33:38.775000+00:00,-106.914635,32.555904,0.0,176,NEW,11,9,034e8e8510161367a3c0461f01c7f9cb,1040,MOVING,23.282352,2.0,-115.0,08080056,-106.86888,32.57767,-106.914635,32.555904,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T06:34:01.748000+00:00,-106.80406,32.529892,0.0,144,NEW,3,9,0348917a20121363acc056fe017f721b,5591,STATIC,17.717648,-6.75,-120.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000B1,2020-03-12T06:34:05.717000+00:00,-106.91479,32.55698,0.0,583,PREVIOUS,11,9,054c8985b040010705,2053,MOVING,23.282352,-6.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000E5,2020-03-12T06:34:52.299000+00:00,-106.80405,32.529938,0.0,280,NEW,3,9,034a957620231363aec056fe0114a98d,2045,STATIC,15.694118,-7.5,-116.0,08080056,-106.86888,32.57767,-106.80407,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E8,2020-03-12T06:35:00.151000+00:00,-106.86466,32.560562,0.0,272,NEW,11,7,034e957fe022136859c04dbf01c347ef,3011,MOVING,20.247059,6.75,-107.0,08080056,-106.86888,32.57767,-106.86466,32.560562,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T06:35:04.490000+00:00,-106.9046,32.551117,0.0,1794,PREVIOUS,11,9,054c8d865040010705,2147,MOVING,23.788235,1.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000C2,2020-03-12T06:35:19.756000+00:00,-106.91459,32.55603,0.0,144,NEW,11,9,034a8f8440121367a8c0462101321b06,1072,STATIC,22.77647,1.75,-115.0,08080056,-106.86888,32.57767,-106.91459,32.55603,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000082,2020-03-12T06:35:37.997000+00:00,-106.8705,32.58944,0.0,264,NEW,11,7,034e93821021136cc1c04cdb01431775,4836,MOVING,21.764706,6.5,-102.0,08080056,-106.86888,32.57767,-106.8705,32.58944,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000BC,2020-03-12T06:36:05.125000+00:00,-106.91469,32.557133,0.0,144,NEW,11,9,034a9281d0121367d3c0461d01da7c86,1032,STATIC,21.258823,-4.75,-118.0,08080056,-106.86888,32.57767,-106.91469,32.557133,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000084,2020-03-12T06:36:11.226000+00:00,-106.87053,32.589336,0.0,280,NEW,11,7,034c93833023136cbdc04cda019f1616,2122,MOVING,22.270588,8.0,-102.0,08080056,-106.86888,32.57767,-106.87053,32.589336,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
