dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000082,2020-03-14T06:05:35.260000+00:00,-106.867096,32.583576,0.0,240,NEW,11,7,034a8f83101e136bdcc04d600112e55d,5030,STATIC,22.270588,9.5,-102.0,08080056,-106.86888,32.57767,-106.867096,32.583576,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T06:05:42.315000+00:00,-106.889885,32.53668,0.0,272,NEW,11,9,034c9479a0221364b4c049e6019ebd4d,2285,MOVING,17.211765,-4.25,-115.0,08080056,-106.86888,32.57767,-106.889885,32.53668,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-14T06:06:11.736000+00:00,-106.86705,32.58345,0.0,144,NEW,11,7,03488d7e3012136bd7c04d6201bd9700,2696,STATIC,19.741177,8.0,-84.0,08080056,-106.86888,32.57767,-106.86705,32.58345,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AB,2020-03-14T06:06:14.068000+00:00,-106.89004,32.538574,0.0,240,NEW,11,9,034e9476d01e1364fec049e001b46c93,1819,MOVING,15.694118,-9.25,-118.0,08080056,-106.86888,32.57767,-106.89004,32.538574,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000089,2020-03-14T06:08:16.551000+00:00,-106.89807,32.540264,0.0,168,NEW,11,9,034e90771015136540c048a60103c762,1444,MOVING,16.2,-7.0,-120.0,08080056,-106.86888,32.57767,-106.89807,32.540264,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T06:08:28.464000+00:00,-106.80406,32.529953,0.0,144,NEW,3,9,0348906f30121363afc056fd015d79ad,3063,STATIC,12.152941,-13.0,-117.0,08080056,-106.86888,32.57767,-106.80409,32.529995,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-14T06:08:32.272000+00:00,-106.86712,32.583538,0.0,240,NEW,5,7,034a917d901e136bdbc04d5d01975d59,1899,STATIC,19.235294,9.25,-101.0,08080056,-106.86888,32.57767,-106.86717,32.583553,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-14T06:08:38.528000+00:00,-106.8042,32.53011,0.0,389992,PREVIOUS,8,10,05009a6f8001,2175,STATIC,12.152941,-7.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T06:09:03.668000+00:00,-106.88957,32.537266,0.0,2692,PREVIOUS,11,9,054e877ab040,2628,MOVING,17.717648,-10.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T06:09:21.918000+00:00,-106.89016,32.535656,0.0,557,PREVIOUS,11,9,054c887a8040,2618,MOVING,17.717648,-4.25,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T06:10:43.791000+00:00,-106.889885,32.53668,0.0,573,PREVIOUS,11,10,054c8d78a040,2286,MOVING,16.705883,-7.5,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-14T06:11:14.776000+00:00,-106.86705,32.58345,0.0,447,PREVIOUS,11,7,054c877d3040,2697,MOVING,19.235294,7.0,-81.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T06:13:29.940000+00:00,-106.80406,32.529953,0.0,445,PREVIOUS,3,10,0548896e3001,3064,STATIC,11.6470585,-11.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T06:13:59.342000+00:00,-106.88993,32.53819,0.0,272,NEW,11,9,034e917ab0221364efc049e401d73db8,2629,MOVING,17.717648,-7.75,-119.0,08080056,-106.86888,32.57767,-106.88993,32.53819,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T06:14:20.621000+00:00,-106.890396,32.53701,0.0,280,NEW,11,9,034c917b80231364c1c049d2013ba111,2619,MOVING,18.22353,-7.5,-115.0,08080056,-106.86888,32.57767,-106.890396,32.53701,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BF,2020-03-14T06:14:44.493000+00:00,-106.84012,32.546047,0.0,136,NEW,11,9,03488e7bb011136622c0517e01706a3d,1819,STATIC,18.22353,-12.75,-119.0,08080056,-106.86888,32.57767,-106.84012,32.546047,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T06:15:42.300000+00:00,-106.89027,32.538292,0.0,264,NEW,11,9,03489378a0211364f3c049d7018fbd0b,2287,STATIC,16.705883,-10.25,-115.0,08080056,-106.86888,32.57767,-106.89027,32.538292,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000087,2020-03-14T06:16:08.241000+00:00,-106.8896,32.53665,0.0,264,NEW,11,9,034e8f7710211364b3c049f101da7ed3,2191,MOVING,16.2,-9.25,-120.0,08080056,-106.86888,32.57767,-106.8896,32.53665,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-14T06:16:11.738000+00:00,-106.867,32.583477,0.0,160,NEW,11,7,03488e7d3014136bd8c04d64014e6401,2698,STATIC,19.235294,10.5,-83.0,08080056,-106.86888,32.57767,-106.867,32.583477,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000C0,2020-03-14T06:16:25.107000+00:00,-106.890114,32.538445,0.0,136,NEW,11,9,034a8e77b0111364f9c049dd0174d279,1780,STATIC,16.2,-10.75,-117.0,08080056,-106.86888,32.57767,-106.890114,32.538445,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-14T06:16:45.821000+00:00,-106.8042,32.53011,0.0,390480,PREVIOUS,8,9,05009a6f8001,2177,STATIC,12.152941,-10.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-14T06:17:06.638000+00:00,-106.867096,32.583603,0.0,232,NEW,11,7,034e9277101d136bddc04d6001974ea4,1284,MOVING,16.2,6.75,-97.0,08080056,-106.86888,32.57767,-106.867096,32.583603,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E4,2020-03-14T06:18:36.289000+00:00,-106.89006,32.53837,0.0,160,NEW,11,9,034a8c7c10141364f6c049df01,1235,STATIC,18.729412,-3.5,-118.0,08080056,-106.86888,32.57767,-106.89006,32.53837,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T06:19:00.817000+00:00,-106.88993,32.53819,0.0,573,PREVIOUS,11,10,0548897ab040,2630,STATIC,17.717648,-9.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T06:19:05.639000+00:00,-106.81172,32.536015,0.0,25400,PREVIOUS,11,9,0348906e20121363abc056ff017f72ed,6167,STATIC,11.6470585,-11.25,-118.0,08080056,-106.86888,32.57767,-106.80405,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T06:19:22.095000+00:00,-106.890396,32.53701,0.0,581,PREVIOUS,11,10,054c897a8040,2620,MOVING,17.717648,-15.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000C2,2020-03-14T06:20:15.784000+00:00,-106.89068,32.538292,0.0,152,NEW,11,9,034e8f7b40131364f3c049c70171da9e,1267,MOVING,18.22353,-9.25,-119.0,08080056,-106.86888,32.57767,-106.89068,32.538292,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000082,2020-03-14T06:20:35.240000+00:00,-106.86711,32.583565,0.0,48,NEW,8,7,034a8a831006136bdac04d5e0132f688,5031,STATIC,22.270588,8.5,-103.0,08080056,-106.86888,32.57767,-106.86715,32.583527,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T06:20:43.776000+00:00,-106.89027,32.538292,0.0,565,PREVIOUS,11,10,05488c78a040,2288,STATIC,16.705883,-12.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-14T06:21:14.779000+00:00,-106.867,32.583477,0.0,463,PREVIOUS,11,7,054c867d3040,2699,MOVING,19.235294,9.75,-83.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000E9,2020-03-14T06:21:17.554000+00:00,-106.892006,32.538113,0.0,144,NEW,11,9,034a917580121364ecc0499301025078,1818,STATIC,15.188235,-8.75,-117.0,08080056,-106.86888,32.57767,-106.892006,32.538113,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-14T06:21:47.300000+00:00,-106.8042,32.53011,0.0,390781,PREVIOUS,8,10,0500996f8001,2178,STATIC,12.152941,-7.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C1,2020-03-14T06:22:19.226000+00:00,-106.89098,32.53801,0.0,48,NEW,11,9,034e8c7e60061364e8c049bb010128e4,1820,MOVING,19.741177,2.0,-119.0,08080056,-106.86888,32.57767,-106.89098,32.53801,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T06:23:31.487000+00:00,-106.80406,32.529953,0.0,1047,PREVIOUS,3,9,0548896e3001,3066,STATIC,11.6470585,-13.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-14T06:23:32.266000+00:00,-106.86713,32.583538,0.0,0,NEW,4,7,034a897f9000136bdac04d5e01e61f90,1900,STATIC,20.247059,7.5,-99.0,08080056,-106.86888,32.57767,-106.86715,32.583527,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T06:24:03.829000+00:00,-106.88993,32.53819,0.0,876,PREVIOUS,11,10,054a877bb040,2631,STATIC,18.22353,-9.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T06:24:05.647000+00:00,-106.81172,32.536015,0.0,25700,PREVIOUS,11,9,0348906e20121363abc056fe016e630f,6168,STATIC,11.6470585,-10.5,-119.0,08080056,-106.86888,32.57767,-106.80407,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C8000084,2020-03-14T06:26:11.741000+00:00,-106.86705,32.583397,0.0,144,NEW,11,7,03488d7e3012136bd5c04d62014e57c5,2700,STATIC,19.741177,9.0,-83.0,08080056,-106.86888,32.57767,-106.86705,32.583397,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E5,2020-03-14T06:26:38.743000+00:00,-106.80406,32.529915,0.0,2384,PREVIOUS,4,9,0448946c200001ee7700093dec00000046,2240,STATIC,10.635294,-9.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000A9,2020-03-14T06:26:47.571000+00:00,-106.84032,32.5461,0.0,248,NEW,11,9,034a9475801f136624c0517601,1763,STATIC,15.188235,-10.25,-118.0,08080056,-106.86888,32.57767,-106.84032,32.5461,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000064,2020-03-14T06:27:09.037000+00:00,-106.93714,32.58719,0.0,280,NEW,11,9,034e957c2023136c69c042b001c40e99,1889,MOVING,18.729412,-11.75,-117.0,08080056,-106.86888,32.57767,-106.93714,32.58719,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T06:28:28.476000+00:00,-106.80408,32.529938,0.0,144,NEW,3,9,0348916f30121363abc056fd014d69a8,3068,STATIC,12.152941,-13.0,-119.0,08080056,-106.86888,32.57767,-106.80409,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T06:28:59.326000+00:00,-106.88993,32.53832,0.0,272,NEW,11,9,034e917db0221364f4c049e401c70ebb,2632,MOVING,19.235294,-8.0,-119.0,08080056,-106.86888,32.57767,-106.88993,32.53832,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T06:29:05.658000+00:00,-106.81172,32.536015,0.0,26000,PREVIOUS,11,9,0348916e20121363abc056ff016e50d3,6169,STATIC,11.6470585,-11.0,-119.0,08080056,-106.86888,32.57767,-106.80405,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C8000087,2020-03-14T06:31:08.204000+00:00,-106.88983,32.537243,0.0,184,NEW,11,9,034e8c7610171364cac049e801659150,2192,MOVING,15.694118,4.5,-115.0,08080056,-106.86888,32.57767,-106.88983,32.537243,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-14T06:31:14.781000+00:00,-106.86705,32.583397,0.0,447,PREVIOUS,11,7,0548877e3040,2701,STATIC,19.741177,9.25,-87.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000C0,2020-03-14T06:31:25.093000+00:00,-106.89008,32.53847,0.0,136,NEW,23,9,034e8d7ab0111364fac049de0234929a,1781,MOVING,17.717648,-4.5,-120.0,08080056,-106.86888,32.57767,-106.89008,32.53847,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-14T06:31:51.824000+00:00,-106.8042,32.53011,0.0,391386,PREVIOUS,8,10,05009a6f8001,2180,STATIC,12.152941,-6.0,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-14T06:32:06.625000+00:00,-106.86702,32.583603,0.0,136,NEW,11,7,034e91781011136bddc04d6301b45e74,1285,MOVING,16.705883,6.0,-109.0,08080056,-106.86888,32.57767,-106.86702,32.583603,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T06:33:29.953000+00:00,-106.80408,32.529938,0.0,445,PREVIOUS,3,10,0548896d3001,3069,STATIC,11.141176,-12.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000E4,2020-03-14T06:33:36.302000+00:00,-106.89008,32.53837,0.0,0,NEW,11,9,034e868010001364f6c049de0194aa20,1236,MOVING,20.752941,-2.5,-117.0,08080056,-106.86888,32.57767,-106.89008,32.53837,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T06:34:00.801000+00:00,-106.88993,32.53832,0.0,573,PREVIOUS,11,10,0548887cb040,2633,STATIC,18.729412,-8.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T06:34:05.666000+00:00,-106.81172,32.536015,0.0,26300,PREVIOUS,11,9,0348906d20121363aac056fe017f4120,6170,STATIC,11.141176,-11.25,-118.0,08080056,-106.86888,32.57767,-106.80407,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C80000E5,2020-03-14T06:34:49.793000+00:00,-106.80406,32.529915,0.0,2875,PREVIOUS,4,9,034a8b702100934cb2d1,2241,STATIC,12.658824,-7.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000C2,2020-03-14T06:35:15.767000+00:00,-106.89068,32.53824,0.0,144,NEW,11,9,034a8f7b40121364f1c049c701213bc6,1268,STATIC,18.22353,-9.0,-118.0,08080056,-106.86888,32.57767,-106.89068,32.53824,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000082,2020-03-14T06:35:35.225000+00:00,-106.86711,32.583572,0.0,144,NEW,7,7,034a8d811012136bddc04d5f01ce3951,5032,STATIC,21.258823,7.5,-108.0,08080056,-106.86888,32.57767,-106.86713,32.583603,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C8000084,2020-03-14T06:36:11.743000+00:00,-106.86705,32.5835,0.0,144,NEW,11,7,034c8c7f3012136bd9c04d62018ca6ff,2702,MOVING,20.247059,9.25,-83.0,08080056,-106.86888,32.57767,-106.86705,32.5835,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E9,2020-03-14T06:36:17.559000+00:00,-106.89205,32.538094,0.0,256,NEW,8,9,034a947680201364eac0498e0120727e,1819,STATIC,15.694118,-7.75,-120.0,08080056,-106.86888,32.57767,-106.892136,32.53806,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000068,2020-03-14T06:36:27.072000+00:00,-106.93688,32.587315,0.0,264,NEW,11,9,034e95801021136c6ec042ba01c1b798,1806,MOVING,20.752941,-10.25,-119.0,08080056,-106.86888,32.57767,-106.93688,32.587315,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-14T06:36:54.883000+00:00,-106.8042,32.53011,0.0,391689,PREVIOUS,8,10,05009a6f8001,2181,STATIC,12.152941,-7.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
